,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
0,1,0,37.542,-121.991,1,2018,50.19,0.0,45.83,0.85,clear-night,0.0,0.0,,1022.88,Clear,50.19,1514793600,6.58,85,1.74
1,1,1,37.542,-121.991,1,2018,50.01,0.24,45.78,0.85,clear-night,0.0,0.0,,1022.79,Clear,50.01,1514797200,6.6,96,2.15
2,1,2,37.542,-121.991,1,2018,48.87,0.14,45.31,0.87,clear-night,0.0,0.0,,1022.79,Clear,48.87,1514800800,6.05,111,2.31
3,1,3,37.542,-121.991,1,2018,47.56,0.05,44.8,0.9,clear-night,0.0,0.0,,1022.89,Clear,47.56,1514804400,6.0,246,1.25
4,1,4,37.542,-121.991,1,2018,46.36,0.16,44.25,0.92,clear-night,0.0,0.0,,1023.05,Clear,46.36,1514808000,4.55,134,0.82
5,1,5,37.542,-121.991,1,2018,45.54,0.1,43.36,0.92,clear-night,0.0,0.0,,1022.87,Clear,45.54,1514811600,4.95,76,2.15
6,1,6,37.542,-121.991,1,2018,44.96,0.08,42.86,0.92,clear-night,0.0,0.0,,1023.22,Clear,44.96,1514815200,4.61,81,1.2
7,1,7,37.542,-121.991,1,2018,43.49,0.17,42.08,0.95,clear-night,0.0,0.0,,1023.87,Clear,43.49,1514818800,4.48,106,0.26
8,1,8,37.542,-121.991,1,2018,43.26,0.2,41.98,0.95,clear-day,0.0,0.0,,1023.91,Clear,43.26,1514822400,3.8,33,2.58
9,1,9,37.542,-121.991,1,2018,47.0,0.18,45.18,0.93,clear-day,0.0,0.0,,1024.28,Clear,47.0,1514826000,4.36,85,2.08
10,1,10,37.542,-121.991,1,2018,50.89,0.19,45.8,0.83,clear-day,0.0,0.0,,1024.77,Clear,50.89,1514829600,4.3,163,1.78
11,1,11,37.542,-121.991,1,2018,53.0,0.16,46.31,0.78,clear-day,0.0,0.0,,1024.46,Clear,53.0,1514833200,4.67,78,0.56
12,1,12,37.542,-121.991,1,2018,55.23,0.16,46.77,0.73,clear-day,0.0,0.0,,1023.47,Clear,55.23,1514836800,5.1,302,2.73
13,1,13,37.542,-121.991,1,2018,57.29,0.13,46.56,0.67,clear-day,0.0,0.0,,1022.28,Clear,57.29,1514840400,6.19,325,3.52
14,1,14,37.542,-121.991,1,2018,59.2,0.13,47.71,0.66,clear-day,0.0,0.0,,1021.53,Clear,59.2,1514844000,6.68,319,3.31
15,1,15,37.542,-121.991,1,2018,58.79,0.0,47.81,0.67,clear-day,0.0,0.0,,1021.38,Clear,58.79,1514847600,7.46,324,3.63
16,1,16,37.542,-121.991,1,2018,59.4,0.16,48.54,0.67,clear-day,0.0,0.0,,1021.19,Clear,59.4,1514851200,8.03,338,3.73
17,1,17,37.542,-121.991,1,2018,56.14,0.0,48.1,0.74,clear-night,0.0,0.0,,1021.06,Clear,56.14,1514854800,8.51,346,3.51
18,1,18,37.542,-121.991,1,2018,54.76,0.0,47.5,0.76,clear-night,0.0,0.0,,1021.2,Clear,54.76,1514858400,8.97,359,1.21
19,1,19,37.542,-121.991,1,2018,53.72,0.13,47.51,0.79,clear-night,0.0,0.0,,1021.34,Clear,53.72,1514862000,8.99,22,1.9
20,1,20,37.542,-121.991,1,2018,52.81,0.18,46.47,0.79,clear-night,0.0,0.0,,1021.28,Clear,52.81,1514865600,9.49,168,0.53
21,1,21,37.542,-121.991,1,2018,51.27,0.1,46.03,0.82,clear-night,0.0,0.0,,1021.45,Clear,51.27,1514869200,9.32,110,0.53
22,1,22,37.542,-121.991,1,2018,51.2,0.12,43.97,0.76,clear-night,0.0,0.0,,1021.54,Clear,51.2,1514872800,9.87,30,1.48
23,1,23,37.542,-121.991,1,2018,50.41,0.0,44.24,0.79,clear-night,0.0,0.0,,1022.04,Clear,50.41,1514876400,9.6,68,1.29
0,2,0,37.542,-121.991,1,2018,49.96,0.0,44.51,0.81,clear-night,0.0,0.0,,1022.18,Clear,49.96,1514880000,9.77,61,1.12
1,2,1,37.542,-121.991,1,2018,50.19,0.0,43.8,0.79,clear-night,0.0,0.0,,1021.96,Clear,50.19,1514883600,9.87,88,1.58
2,2,2,37.542,-121.991,1,2018,48.83,0.0,43.68,0.82,clear-night,0.0,0.0,,1021.94,Clear,48.83,1514887200,9.92,48,1.31
3,2,3,37.542,-121.991,1,2018,47.02,0.0,43.5,0.84,clear-night,0.0,0.0,,1021.86,Clear,48.13,1514890800,9.87,350,3.61
4,2,4,37.542,-121.991,1,2018,47.0,0.1,43.49,0.84,clear-night,0.0,0.0,,1021.49,Clear,48.22,1514894400,9.71,12,3.76
5,2,5,37.542,-121.991,1,2018,47.46,0.0,43.84,0.85,clear-night,0.0,0.0,,1021.89,Clear,48.14,1514898000,9.87,24,3.12
6,2,6,37.542,-121.991,1,2018,48.62,0.0,43.54,0.83,clear-night,0.0,0.0,,1021.97,Clear,48.62,1514901600,9.87,351,1.07
7,2,7,37.542,-121.991,1,2018,48.87,0.0,44.05,0.83,clear-night,0.0,0.0,,1021.78,Clear,48.87,1514905200,9.87,63,1.92
8,2,8,37.542,-121.991,1,2018,48.63,0.0,44.53,0.86,clear-day,0.0,0.0,,1022.2,Clear,48.63,1514908800,8.59,9,1.48
9,2,9,37.542,-121.991,1,2018,49.95,0.0,45.39,0.84,clear-day,0.0,0.0,,1022.17,Clear,49.95,1514912400,9.33,283,1.55
10,2,10,37.542,-121.991,1,2018,52.89,0.16,45.62,0.76,clear-day,0.0,0.0,,1022.44,Clear,52.89,1514916000,8.85,294,2.64
11,2,11,37.542,-121.991,1,2018,55.18,0.0,46.79,0.73,clear-day,0.0,0.0,,1022.23,Clear,55.18,1514919600,7.56,279,2.87
12,2,12,37.542,-121.991,1,2018,56.05,0.0,47.2,0.72,clear-day,0.0,0.0,,1021.59,Clear,56.05,1514923200,7.65,332,3.88
13,2,13,37.542,-121.991,1,2018,57.25,0.0,45.83,0.66,clear-day,0.0,0.0,,1020.98,Clear,57.25,1514926800,7.58,357,3.62
14,2,14,37.542,-121.991,1,2018,57.38,0.0,46.54,0.67,clear-day,0.0,0.0,,1020.53,Clear,57.38,1514930400,7.72,340,2.35
15,2,15,37.542,-121.991,1,2018,57.85,0.0,46.47,0.66,clear-day,0.0,0.0,,1020.34,Clear,57.85,1514934000,7.19,308,1.48
16,2,16,37.542,-121.991,1,2018,57.36,0.16,47.05,0.68,clear-day,0.0,0.0,,1019.78,Clear,57.36,1514937600,7.01,8,1.5
17,2,17,37.542,-121.991,1,2018,56.07,0.0,46.01,0.69,clear-night,0.0,0.0,,1019.8,Clear,56.07,1514941200,7.15,59,2.04
18,2,18,37.542,-121.991,1,2018,55.48,0.0,45.16,0.68,clear-night,0.0,0.0,,1019.7,Clear,55.48,1514944800,7.37,195,0.19
19,2,19,37.542,-121.991,1,2018,54.44,0.0,45.52,0.72,clear-night,0.0,0.0,,1019.41,Clear,54.44,1514948400,7.57,137,2.73
20,2,20,37.542,-121.991,1,2018,53.81,0.0,45.75,0.74,clear-night,0.0,0.0,,1019.18,Clear,53.81,1514952000,8.16,139,4.12
21,2,21,37.542,-121.991,1,2018,53.85,0.0,45.87,0.74,clear-night,0.0,0.0,,1019.26,Clear,53.85,1514955600,8.16,207,1.25
22,2,22,37.542,-121.991,1,2018,53.88,0.12,44.9,0.72,clear-night,0.0,0.0,,1019.38,Clear,53.88,1514959200,8.14,64,0.08
23,2,23,37.542,-121.991,1,2018,53.06,0.0,45.35,0.75,clear-night,0.0,0.0,,1019.05,Clear,53.06,1514962800,7.33,165,1.61
0,3,0,37.542,-121.991,1,2018,52.75,0.0,46.25,0.79,clear-night,0.0,0.0,,1018.98,Clear,52.75,1514966400,7.5,152,1.71
1,3,1,37.542,-121.991,1,2018,51.73,0.0,45.75,0.8,clear-night,0.0,0.0,,1018.62,Clear,51.73,1514970000,7.58,142,2.21
2,3,2,37.542,-121.991,1,2018,51.09,0.07,46.0,0.83,clear-night,0.0,0.0,,1018.62,Clear,51.09,1514973600,7.18,192,0.88
3,3,3,37.542,-121.991,1,2018,50.94,0.11,45.55,0.82,clear-night,0.0,0.0,,1018.56,Clear,50.94,1514977200,8.05,124,0.52
4,3,4,37.542,-121.991,1,2018,50.2,0.38,45.54,0.84,partly-cloudy-night,0.0,0.0,,1017.97,Partly Cloudy,50.2,1514980800,7.59,17,0.63
5,3,5,37.542,-121.991,1,2018,49.87,0.22,45.17,0.84,clear-night,0.0,0.0,,1017.38,Clear,49.87,1514984400,7.81,152,0.49
6,3,6,37.542,-121.991,1,2018,49.71,0.09,44.86,0.83,clear-night,0.0,0.0,,1017.0,Clear,49.71,1514988000,7.71,74,1.03
7,3,7,37.542,-121.991,1,2018,49.39,0.0,45.18,0.85,clear-night,0.0,0.0,,1017.17,Clear,49.39,1514991600,7.92,118,2.06
8,3,8,37.542,-121.991,1,2018,49.35,0.18,44.63,0.84,clear-day,0.0,0.0,,1016.95,Clear,49.35,1514995200,7.81,128,2.29
9,3,9,37.542,-121.991,1,2018,51.03,0.18,45.15,0.8,clear-day,0.0,0.0,,1017.2,Clear,51.03,1514998800,7.7,266,2.31
10,3,10,37.542,-121.991,1,2018,53.37,0.46,46.31,0.77,partly-cloudy-day,0.0,0.0,,1017.68,Partly Cloudy,53.37,1515002400,6.74,349,3.51
11,3,11,37.542,-121.991,1,2018,54.41,0.31,45.97,0.73,partly-cloudy-day,0.0,0.0,,1017.94,Partly Cloudy,54.41,1515006000,6.55,27,1.2
12,3,12,37.542,-121.991,1,2018,54.24,0.0,47.22,0.77,clear-day,0.002,0.2,rain,1016.92,Clear,54.24,1515009600,5.9,255,4.33
13,3,13,37.542,-121.991,1,2018,54.05,,48.51,0.81,clear-day,0.0198,0.53,rain,1016.9,Clear,54.05,1515013200,3.98,293,1.17
14,3,14,37.542,-121.991,1,2018,53.72,,50.11,0.88,clear-day,0.0164,0.54,rain,1016.7,Clear,53.72,1515016800,3.32,80,4.37
15,3,15,37.542,-121.991,1,2018,53.52,,50.51,0.9,rain,0.0364,0.58,rain,1015.69,Light Rain,53.52,1515020400,4.33,96,4.21
16,3,16,37.542,-121.991,1,2018,54.27,0.45,50.38,0.87,partly-cloudy-day,0.0049,0.49,rain,1016.08,Partly Cloudy,54.27,1515024000,5.51,174,3.06
17,3,17,37.542,-121.991,1,2018,54.64,,49.85,0.84,clear-night,0.0,0.0,,1015.41,Clear,54.64,1515027600,7.18,20,2.17
18,3,18,37.542,-121.991,1,2018,54.13,,49.94,0.86,clear-night,0.0,0.0,,1015.53,Clear,54.13,1515031200,6.11,284,1.35
19,3,19,37.542,-121.991,1,2018,53.77,0.0,50.8,0.9,rain,0.0391,0.43,rain,1015.85,Light Rain,53.77,1515034800,4.41,285,1.41
20,3,20,37.542,-121.991,1,2018,53.38,,51.4,0.93,rain,0.0371,0.69,rain,1016.04,Light Rain,53.38,1515038400,3.59,34,1.33
21,3,21,37.542,-121.991,1,2018,53.09,,51.14,0.93,rain,0.0517,0.78,rain,1016.25,Light Rain,53.09,1515042000,3.28,22,0.43
22,3,22,37.542,-121.991,1,2018,53.25,1.0,52.18,0.96,rain,0.0496,0.73,rain,1016.21,Light Rain,53.25,1515045600,4.24,110,2.61
23,3,23,37.542,-121.991,1,2018,53.66,,52.5,0.96,clear-night,0.0104,0.47,rain,1016.73,Clear,53.66,1515049200,4.98,138,2.44
0,4,0,37.542,-121.991,1,2018,53.83,,52.5,0.95,rain,0.025,0.54,rain,1016.86,Light Rain,53.83,1515052800,5.84,127,3.49
1,4,1,37.542,-121.991,1,2018,53.58,0.31,51.57,0.93,partly-cloudy-night,0.0041,0.14,rain,1016.79,Partly Cloudy,53.58,1515056400,7.04,132,5.32
2,4,2,37.542,-121.991,1,2018,54.28,0.0,51.48,0.9,clear-night,0.0,0.0,,1017.1,Clear,54.28,1515060000,7.83,130,5.21
3,4,3,37.542,-121.991,1,2018,53.97,0.0,50.73,0.89,clear-night,0.0,0.0,,1017.53,Clear,53.97,1515063600,6.94,111,4.3
4,4,4,37.542,-121.991,1,2018,53.29,0.24,50.78,0.91,clear-night,0.0,0.0,,1017.68,Clear,53.29,1515067200,7.14,92,3.71
5,4,5,37.542,-121.991,1,2018,52.93,,50.4,0.91,clear-night,0.0,0.0,,1017.69,Clear,52.93,1515070800,6.67,79,3.22
6,4,6,37.542,-121.991,1,2018,53.29,,50.2,0.89,clear-night,0.0,0.0,,1017.75,Clear,53.29,1515074400,6.82,94,3.37
7,4,7,37.542,-121.991,1,2018,53.22,0.31,50.75,0.91,partly-cloudy-night,0.0,0.0,,1018.11,Partly Cloudy,53.22,1515078000,7.15,114,3.43
8,4,8,37.542,-121.991,1,2018,52.73,0.31,50.4,0.92,partly-cloudy-day,0.0006,0.06,rain,1018.37,Partly Cloudy,52.73,1515081600,7.07,98,3.22
9,4,9,37.542,-121.991,1,2018,55.13,,51.32,0.87,clear-day,0.0,0.0,,1018.96,Clear,55.13,1515085200,7.09,116,2.9
10,4,10,37.542,-121.991,1,2018,56.91,0.53,52.31,0.85,partly-cloudy-day,0.0,0.0,,1019.3,Partly Cloudy,56.91,1515088800,8.45,131,3.56
11,4,11,37.542,-121.991,1,2018,59.63,,53.68,0.81,clear-day,0.0,0.0,,1019.38,Clear,59.63,1515092400,8.71,160,4.48
12,4,12,37.542,-121.991,1,2018,61.55,0.31,53.35,0.74,partly-cloudy-day,0.0,0.0,,1018.66,Partly Cloudy,61.55,1515096000,9.02,169,4.24
13,4,13,37.542,-121.991,1,2018,61.02,,52.73,0.74,clear-day,0.0,0.0,,1017.86,Clear,61.02,1515099600,9.34,351,2.35
14,4,14,37.542,-121.991,1,2018,62.27,0.0,53.2,0.72,clear-day,0.0,0.0,,1017.34,Clear,62.27,1515103200,10.0,133,2.18
15,4,15,37.542,-121.991,1,2018,63.4,,53.71,0.71,clear-day,0.0,0.0,,1017.08,Clear,63.4,1515106800,9.7,161,3.04
16,4,16,37.542,-121.991,1,2018,63.56,0.49,54.05,0.71,partly-cloudy-day,0.0,0.0,,1017.31,Partly Cloudy,63.56,1515110400,10.0,202,2.98
17,4,17,37.542,-121.991,1,2018,61.8,,53.88,0.75,clear-night,0.0,0.0,,1017.81,Clear,61.8,1515114000,9.67,176,2.98
18,4,18,37.542,-121.991,1,2018,61.18,0.31,55.18,0.81,partly-cloudy-night,0.0006,0.06,rain,1018.34,Partly Cloudy,61.18,1515117600,9.92,163,3.7
19,4,19,37.542,-121.991,1,2018,61.25,0.21,55.26,0.81,clear-night,0.0,0.0,,1019.04,Clear,61.25,1515121200,10.0,172,5.0
20,4,20,37.542,-121.991,1,2018,60.26,0.1,55.76,0.85,clear-night,0.0,0.0,,1019.74,Clear,60.26,1515124800,10.0,152,4.57
21,4,21,37.542,-121.991,1,2018,58.93,0.31,55.76,0.89,partly-cloudy-night,0.0038,0.15,rain,1020.2,Partly Cloudy,58.93,1515128400,10.0,151,4.35
22,4,22,37.542,-121.991,1,2018,58.79,0.26,55.17,0.88,partly-cloudy-night,0.0033,0.17,rain,1020.64,Partly Cloudy,58.79,1515132000,9.24,141,4.88
23,4,23,37.542,-121.991,1,2018,59.05,0.0,55.37,0.88,clear-night,0.0,0.0,,1020.64,Clear,59.05,1515135600,10.0,140,4.86
0,5,0,37.542,-121.991,1,2018,58.53,0.31,55.25,0.89,partly-cloudy-night,0.0,0.0,,1020.46,Partly Cloudy,58.53,1515139200,10.0,128,4.15
1,5,1,37.542,-121.991,1,2018,58.69,0.31,55.68,0.9,partly-cloudy-night,0.0,0.0,,1020.32,Partly Cloudy,58.69,1515142800,10.0,150,5.36
2,5,2,37.542,-121.991,1,2018,57.87,0.31,55.7,0.92,partly-cloudy-night,0.0,0.0,,1020.38,Partly Cloudy,57.87,1515146400,10.0,125,5.51
3,5,3,37.542,-121.991,1,2018,58.28,0.31,55.64,0.91,partly-cloudy-night,0.0,0.0,,1020.79,Partly Cloudy,58.28,1515150000,10.0,134,5.77
4,5,4,37.542,-121.991,1,2018,58.33,0.49,55.24,0.89,partly-cloudy-night,0.0,0.0,,1020.69,Partly Cloudy,58.33,1515153600,10.0,134,5.05
5,5,5,37.542,-121.991,1,2018,57.33,0.31,54.52,0.9,partly-cloudy-night,0.0,0.0,,1020.45,Partly Cloudy,57.33,1515157200,10.0,138,4.1
6,5,6,37.542,-121.991,1,2018,57.78,0.31,54.57,0.89,partly-cloudy-night,0.0,0.0,,1020.32,Partly Cloudy,57.78,1515160800,10.0,146,5.43
7,5,7,37.542,-121.991,1,2018,58.18,0.31,54.78,0.88,partly-cloudy-night,0.0,0.0,,1020.71,Partly Cloudy,58.18,1515164400,10.0,138,6.16
8,5,8,37.542,-121.991,1,2018,58.34,,54.64,0.87,clear-day,0.0006,0.06,rain,1021.36,Clear,58.34,1515168000,10.0,136,5.97
9,5,9,37.542,-121.991,1,2018,59.25,0.0,54.71,0.85,clear-day,0.0034,0.15,rain,1021.89,Clear,59.25,1515171600,9.32,146,6.01
10,5,10,37.542,-121.991,1,2018,60.68,1.0,55.04,0.82,cloudy,0.0067,0.25,rain,1022.73,Overcast,60.68,1515175200,7.81,151,3.34
11,5,11,37.542,-121.991,1,2018,61.08,,56.45,0.85,clear-day,0.0179,0.39,rain,1022.97,Clear,61.08,1515178800,7.79,138,4.39
12,5,12,37.542,-121.991,1,2018,61.74,,56.85,0.84,clear-day,0.0045,0.34,rain,1022.61,Clear,61.74,1515182400,6.7,137,3.74
13,5,13,37.542,-121.991,1,2018,61.93,,56.41,0.82,clear-day,0.0068,0.3,rain,1021.98,Clear,61.93,1515186000,7.28,147,3.05
14,5,14,37.542,-121.991,1,2018,60.39,,56.23,0.86,clear-day,0.0088,0.34,rain,1021.74,Clear,60.39,1515189600,7.48,278,4.72
15,5,15,37.542,-121.991,1,2018,57.99,,55.31,0.91,clear-day,0.009,0.33,rain,1022.08,Clear,57.99,1515193200,6.84,300,8.15
16,5,16,37.542,-121.991,1,2018,57.32,1.0,54.84,0.91,cloudy,0.0014,0.14,rain,1022.49,Overcast,57.32,1515196800,8.26,309,9.53
17,5,17,37.542,-121.991,1,2018,56.12,,53.49,0.91,clear-night,0.0046,0.17,rain,1022.59,Clear,56.12,1515200400,8.4,308,7.47
18,5,18,37.542,-121.991,1,2018,55.29,,53.35,0.93,clear-night,0.0045,0.45,rain,1022.89,Clear,55.29,1515204000,9.49,297,3.54
19,5,19,37.542,-121.991,1,2018,54.92,,53.16,0.94,clear-night,0.0097,0.43,rain,1023.21,Clear,54.92,1515207600,8.36,310,2.91
20,5,20,37.542,-121.991,1,2018,54.54,,52.47,0.93,clear-night,0.0013,0.06,rain,1022.94,Clear,54.54,1515211200,8.86,307,3.42
21,5,21,37.542,-121.991,1,2018,54.17,,52.46,0.94,clear-night,0.0148,0.39,rain,1023.22,Clear,54.17,1515214800,7.23,309,4.8
22,5,22,37.542,-121.991,1,2018,53.24,1.0,51.84,0.95,cloudy,0.0222,0.55,rain,1023.63,Overcast,53.24,1515218400,6.88,306,5.38
23,5,23,37.542,-121.991,1,2018,53.03,,52.09,0.97,clear-night,0.0073,0.53,rain,1023.78,Clear,53.03,1515222000,6.69,313,3.61
0,6,0,37.542,-121.991,1,2018,53.03,,51.59,0.95,clear-night,0.001,0.1,rain,1023.46,Clear,53.03,1515225600,8.64,336,2.83
1,6,1,37.542,-121.991,1,2018,52.98,,51.45,0.95,clear-night,0.0,0.0,,1023.18,Clear,52.98,1515229200,8.43,217,0.82
2,6,2,37.542,-121.991,1,2018,52.61,,51.16,0.95,clear-night,0.0,0.0,,1022.87,Clear,52.61,1515232800,8.59,149,2.41
3,6,3,37.542,-121.991,1,2018,52.87,,51.17,0.94,clear-night,0.0067,0.48,rain,1022.51,Clear,52.87,1515236400,8.3,149,3.24
4,6,4,37.542,-121.991,1,2018,52.78,1.0,51.72,0.96,cloudy,0.0028,0.28,rain,1022.43,Overcast,52.78,1515240000,8.98,180,1.12
5,6,5,37.542,-121.991,1,2018,52.28,0.31,50.95,0.95,partly-cloudy-night,0.0,0.0,,1022.61,Partly Cloudy,52.28,1515243600,8.34,283,1.22
6,6,6,37.542,-121.991,1,2018,51.63,,50.08,0.94,clear-night,0.0,0.0,,1022.88,Clear,51.63,1515247200,7.94,281,1.24
7,6,7,37.542,-121.991,1,2018,50.98,0.22,49.57,0.95,clear-night,0.0,0.0,,1023.2,Clear,50.98,1515250800,7.48,176,2.7
8,6,8,37.542,-121.991,1,2018,50.65,0.18,49.28,0.95,clear-day,0.0,0.0,,1023.25,Clear,50.65,1515254400,7.83,226,0.64
